match_id,player_slot,account_id,rune_key,time
3808671269,2,106573901,5,736
3808671269,2,106573901,1,856
3808671269,2,106573901,5,1051
3808671269,2,106573901,5,1100
3808671269,2,106573901,4,1219
3808671269,2,106573901,5,1445
3808671269,2,106573901,5,1449
3808671269,2,106573901,5,1687
3808671269,2,106573901,5,1693
3808671269,2,106573901,6,1854
3808671269,2,106573901,5,1860
3808671269,2,106573901,5,1864
3808671269,2,106573901,5,1995
3808671269,2,106573901,5,2005
3808671269,3,92423451,5,241
3808671269,3,92423451,5,246
3808671269,3,92423451,3,252
3808671269,3,92423451,5,1042
3808671269,3,92423451,5,1049
3808671269,3,92423451,5,1222
3808671269,3,92423451,5,1232
3808671269,3,92423451,4,1564
3808671269,3,92423451,5,1571
3808671269,3,92423451,5,1578
3808671269,4,159020918,5,222
3808671269,4,159020918,5,240
3808671269,4,159020918,5,364
3808671269,4,159020918,5,371
3808671269,4,159020918,5,964
3808671269,4,159020918,5,1080
3808671269,4,159020918,5,1245
3808671269,4,159020918,5,1321
3808671269,4,159020918,2,1447
3808671269,4,159020918,5,1483
3808671269,4,159020918,5,1574
3808671269,4,159020918,5,1785
3808671269,4,159020918,5,1849
3808671269,4,159020918,5,1857
3808671269,4,159020918,5,1990
3808671269,128,137272985,5,361
3808671269,128,137272985,5,369
3808671269,128,137272985,1,459
3808671269,128,137272985,6,504
3808671269,128,137272985,5,852
3808671269,128,137272985,4,1080
3808671269,128,137272985,5,1585
3808671269,128,137272985,5,2020
3808671269,128,137272985,5,2047
3808671269,129,114239371,5,6
3808671269,129,114239371,5,126
3808671269,129,114239371,5,242
3808671269,129,114239371,5,720
3808671269,130,108382060,5,482
3808671269,130,108382060,5,1320
3808671269,131,139937922,5,129
3808671269,131,139937922,5,488
3808671269,131,139937922,5,540
3808671269,131,139937922,5,679
3808671269,131,139937922,5,688
3808671269,131,139937922,5,850
3808671269,131,139937922,5,1089
3808671269,131,139937922,6,1134
3808671269,131,139937922,5,1326
3808671269,131,139937922,3,1394
3808671269,131,139937922,5,1694
3808671269,131,139937922,3,1704
3808671269,131,139937922,5,2078
3808671269,131,139937922,2,2084
3808671269,131,139937922,5,2091
3808671269,132,182331313,5,0
3808671269,132,182331313,0,128
3808671269,132,182331313,5,609
3808671269,132,182331313,5,615
3808730315,0,82262664,5,0
3808730315,0,82262664,5,121
3808730315,0,82262664,5,265
3808730315,0,82262664,5,480
3808730315,0,82262664,5,726
3808730315,0,82262664,5,976
3808730315,0,82262664,5,1169
3808730315,0,82262664,5,1200
3808730315,1,34505203,5,361
3808730315,1,34505203,5,370
3808730315,1,34505203,0,555
3808730315,1,34505203,5,627
3808730315,1,34505203,5,913
3808730315,1,34505203,5,964
3808730315,1,34505203,5,1201
3808730315,1,34505203,0,1230
3808730315,1,34505203,5,1343
3808730315,2,105248644,5,1503
3808730315,2,105248644,5,1510
3808730315,3,101356886,5,121
3808730315,3,101356886,5,130
3808730315,3,101356886,5,603
3808730315,3,101356886,5,721
3808730315,3,101356886,4,736
3808730315,3,101356886,5,841
3808730315,3,101356886,5,1097
3808730315,3,101356886,5,1198
3808730315,3,101356886,5,1205
3808730315,3,101356886,5,1288
3808730315,3,101356886,5,1321
3808730315,3,101356886,6,1553
3808730315,4,72312627,5,0
3808730315,4,72312627,5,483
3808730315,4,72312627,5,721
3808730315,4,72312627,6,726
3808730315,128,184950344,5,121
3808730315,128,184950344,5,267
3808730315,128,184950344,5,487
3808730315,128,184950344,5,1514
3808730315,129,155494381,5,0
3808730315,129,155494381,5,241
3808730315,129,155494381,5,247
3808730315,129,155494381,4,253
3808730315,129,155494381,5,380
3808730315,129,155494381,5,482
3808730315,129,155494381,5,607
3808730315,129,155494381,5,611
3808730315,129,155494381,5,840
3808730315,129,155494381,5,851
3808730315,129,155494381,5,962
3808730315,129,155494381,5,967
3808730315,129,155494381,5,1087
3808730315,130,164532005,0,144
3808730315,130,164532005,5,374
3808730315,130,164532005,2,403
3808730315,130,164532005,5,721
3808730315,130,164532005,0,867
3808730315,130,164532005,5,1357
3808730315,130,164532005,5,1362
3808730315,131,132309493,5,0
3808730315,131,132309493,3,1354
3808730315,132,187619311,1,962
3808730315,132,187619311,3,1092
3808749687,0,84772440,5,0
3808749687,0,84772440,5,298
3808749687,0,84772440,5,373
3808749687,0,84772440,2,380
3808749687,0,84772440,5,390
3808749687,0,84772440,5,488
3808749687,0,84772440,1,490
3808749687,0,84772440,5,510
3808749687,0,84772440,5,606
3808749687,0,84772440,5,741
3808749687,0,84772440,5,962
3808749687,0,84772440,0,978
3808749687,0,84772440,6,1123
3808749687,0,84772440,5,1321
3808749687,0,84772440,5,1330
3808749687,0,84772440,5,1442
3808749687,0,84772440,5,1449
3808749687,0,84772440,5,1564
3808749687,0,84772440,5,1569
3808749687,0,84772440,4,1585
3808749687,0,84772440,5,1776
3808749687,0,84772440,5,1801
3808749687,0,84772440,5,1809
3808749687,0,84772440,0,2030
3808749687,1,100471531,5,481
3808749687,1,100471531,5,1081
3808749687,1,100471531,3,1750
3808749687,2,89871557,5,851
3808749687,2,89871557,5,976
3808749687,2,89871557,4,1202
3808749687,2,89871557,5,1963
3808749687,2,89871557,5,1968
3808749687,3,91443418,5,7
3808749687,3,91443418,5,240
3808749687,3,91443418,5,600
3808749687,3,91443418,5,1223
3808749687,4,113457795,5,740
3808749687,4,113457795,5,746
3808749687,4,113457795,5,1735
3808749687,4,113457795,2,1803
3808749687,128,87278757,5,361
3808749687,128,87278757,5,367
3808749687,128,87278757,5,602
3808749687,128,87278757,5,1560
3808749687,129,89117038,5,120
3808749687,129,89117038,2,126
3808749687,129,89117038,5,144
3808749687,129,89117038,5,247
3808749687,129,89117038,5,601
3808749687,130,97590558,5,1
3808749687,130,97590558,5,960
3808749687,131,86799300,5,153
3808749687,131,86799300,5,220
3808749687,131,86799300,5,242
3808749687,131,86799300,5,486
3808749687,131,86799300,5,748
3808749687,131,86799300,3,802
3808749687,131,86799300,5,842
3808749687,131,86799300,5,873
3808749687,131,86799300,5,960
3808749687,131,86799300,1,967
3808749687,131,86799300,5,1086
3808749687,131,86799300,5,1230
3808749687,131,86799300,5,1237
3808749687,131,86799300,5,1321
3808749687,131,86799300,2,1329
3808749687,131,86799300,5,1442
3808749687,131,86799300,0,1446
3808749687,131,86799300,5,1453
3808749687,131,86799300,5,1565
3808749687,131,86799300,5,1748
3808749687,131,86799300,5,1931
3808749687,131,86799300,5,1943
3808749687,132,116585378,5,0
3808749687,132,116585378,0,611
3808749687,132,116585378,5,1084
3808749687,132,116585378,5,1200
3808749687,132,116585378,5,1320
3808749687,132,116585378,5,1847
3808749687,132,116585378,5,1852
3808804800,0,135878232,5,175
3808804800,0,135878232,5,181
3808804800,0,135878232,5,242
3808804800,0,135878232,5,248
3808804800,0,135878232,5,360
3808804800,0,135878232,3,504
3808804800,0,135878232,5,607
3808804800,0,135878232,5,757
3808804800,0,135878232,5,1081
3808804800,0,135878232,5,1087
3808804800,0,135878232,5,1448
3808804800,0,135878232,5,2172
3808804800,0,135878232,5,2177
3808804800,1,142974425,5,602
3808804800,1,142974425,4,609
3808804800,1,142974425,5,1994
3808804800,2,158847773,5,146
3808804800,2,158847773,4,357
3808804800,2,158847773,5,361
3808804800,2,158847773,2,923
3808804800,2,158847773,5,930
3808804800,2,158847773,5,937
3808804800,2,158847773,5,1044
3808804800,2,158847773,1,1442
3808804800,2,158847773,5,1448
3808804800,2,158847773,3,1477
3808804800,2,158847773,5,1575
3808804800,2,158847773,5,2128
3808804800,3,254710104,5,0
3808804800,3,254710104,5,259
3808804800,3,254710104,5,1227
3808804800,3,254710104,5,1566
3808804800,4,397462905,0,385
3808804800,4,397462905,5,768
3808804800,4,397462905,5,2016
3808804800,4,397462905,5,2118
3808804800,128,139876032,5,137
3808804800,128,139876032,5,240
3808804800,128,139876032,5,489
3808804800,128,139876032,5,620
3808804800,128,139876032,5,841
3808804800,128,139876032,5,850
3808804800,128,139876032,5,960
3808804800,128,139876032,5,1086
3808804800,128,139876032,5,1200
3808804800,128,139876032,5,1367
3808804800,128,139876032,5,1696
3808804800,128,139876032,2,1701
3808804800,128,139876032,5,2096
3808804800,129,149486894,5,1699
3808804800,129,149486894,6,1941
3808804800,129,149486894,1,2100
3808804800,129,149486894,5,2169
3808804800,130,117281554,5,482
3808804800,130,117281554,5,1087
3808804800,130,117281554,5,1201
3808804800,130,117281554,5,1367
3808804800,130,117281554,5,1395
3808804800,130,117281554,5,1440
3808804800,130,117281554,5,1452
3808804800,130,117281554,5,1577
3808804800,130,117281554,1,1582
3808804800,130,117281554,5,1586
3808804800,130,117281554,5,1835
3808804800,130,117281554,5,1839
3808804800,131,82327674,5,0
3808804800,131,82327674,5,360
3808804800,131,82327674,5,603
3808804800,131,82327674,5,749
3808804800,131,82327674,5,755
3808804800,131,82327674,6,1098
3808804800,131,82327674,0,1820
3808804800,131,82327674,5,2097
3808804800,131,82327674,5,2162
3808804800,132,87012746,5,0
3808804800,132,87012746,5,7
3808804800,132,87012746,5,485
3808804800,132,87012746,5,493
3808804800,132,87012746,6,814
3808804800,132,87012746,5,961
3808804800,132,87012746,1,967
3808804800,132,87012746,5,971
3808804800,132,87012746,5,1306
3808804800,132,87012746,5,1416
3808804800,132,87012746,5,1701
3808804800,132,87012746,5,1811
3808804800,132,87012746,5,1818
3808843431,0,86785083,5,0
3808843431,0,86785083,5,243
3808843431,0,86785083,5,372
3808843431,0,86785083,6,377
3808843431,0,86785083,0,741
3808843431,0,86785083,2,1085
3808843431,0,86785083,5,1149
3808843431,0,86785083,5,1204
3808843431,0,86785083,5,1334
3808843431,0,86785083,6,1448
3808843431,0,86785083,5,1716
3808843431,0,86785083,5,1746
3808843431,0,86785083,5,1957
3808843431,1,86725175,5,1
3808843431,1,86725175,4,486
3808843431,1,86725175,5,604
3808843431,1,86725175,5,1200
3808843431,1,86725175,5,1200
3808843431,1,86725175,5,1474
3808843431,1,86725175,0,1597
3808843431,1,86725175,5,1807
3808843431,2,81852496,5,607
3808843431,2,81852496,5,964
3808843431,2,81852496,5,1206
3808843431,2,81852496,5,1212
3808843431,3,182993582,5,122
3808843431,3,182993582,5,844
3808843431,3,182993582,5,1352
3808843431,3,182993582,5,1358
3808843431,3,182993582,5,1453
3808843431,3,182993582,5,1933
3808843431,3,182993582,3,2415
3808843431,3,182993582,5,2422
3808843431,4,93473848,5,361
3808843431,4,93473848,2,646
3808843431,4,93473848,5,753
3808843431,4,93473848,3,843
3808843431,128,134556694,5,120
3808843431,128,134556694,5,241
3808843431,128,134556694,5,423
3808843431,128,134556694,5,854
3808843431,128,134556694,5,1339
3808843431,128,134556694,5,1441
3808843431,128,134556694,5,2054
3808843431,128,134556694,5,2185
3808843431,128,134556694,5,2549
3808843431,128,134556694,5,2553
3808843431,129,132851371,5,9
3808843431,129,132851371,5,538
3808843431,129,132851371,5,601
3808843431,129,132851371,5,607
3808843431,129,132851371,5,1083
3808843431,129,132851371,2,1448
3808843431,129,132851371,5,1941
3808843431,129,132851371,5,1946
3808843431,129,132851371,5,2109
3808843431,129,132851371,2,2132
3808843431,129,132851371,5,2183
3808843431,129,132851371,5,2373
3808843431,129,132851371,5,2377
3808843431,129,132851371,5,2402
3808843431,129,132851371,2,2419
3808843431,129,132851371,5,2641
3808843431,129,132851371,6,2649
3808843431,129,132851371,3,2672
3808843431,129,132851371,5,2675
3808843431,129,132851371,5,2681
3808843431,130,106573901,5,878
3808843431,130,106573901,6,1037
3808843431,130,106573901,5,1441
3808843431,130,106573901,6,1708
3808843431,130,106573901,5,1804
3808843431,130,106573901,5,2164
3808843431,130,106573901,5,2307
3808843431,130,106573901,5,2407
3808843431,130,106573901,5,2670
3808843431,131,92423451,5,7
3808843431,131,92423451,5,247
3808843431,131,92423451,4,257
3808843431,131,92423451,5,371
3808843431,131,92423451,5,481
3808843431,131,92423451,5,487
3808843431,131,92423451,5,760
3808843431,131,92423451,0,1285
3808843431,131,92423451,5,1565
3808843431,131,92423451,5,1570
3808843431,131,92423451,5,1695
3808843431,131,92423451,6,1934
3808843431,131,92423451,5,2174
3808843431,131,92423451,5,2281
3808843431,131,92423451,5,2425
3808843431,132,159020918,5,121
3808843431,132,159020918,5,126
3808843431,132,159020918,3,132
3808843431,132,159020918,5,242
3808843431,132,159020918,5,484
3808843431,132,159020918,5,755
3808843431,132,159020918,5,846
3808843431,132,159020918,5,1027
3808843431,132,159020918,5,1032
3808843431,132,159020918,5,1081
3808843431,132,159020918,5,1698
3808843431,132,159020918,5,1828
3808843431,132,159020918,3,1848
3808843431,132,159020918,5,1859
3808843431,132,159020918,5,2041
3808843431,132,159020918,5,2101
3808894481,0,82262664,5,961
3808894481,0,82262664,5,972
3808894481,0,82262664,5,1081
3808894481,0,82262664,5,1089
3808894481,2,105248644,5,0
3808894481,2,105248644,5,600
3808894481,2,105248644,5,723
3808894481,2,105248644,5,729
3808894481,2,105248644,0,1101
3808894481,3,101356886,5,0
3808894481,3,101356886,5,73
3808894481,3,101356886,5,124
3808894481,3,101356886,5,130
3808894481,3,101356886,5,240
3808894481,3,101356886,5,252
3808894481,3,101356886,5,362
3808894481,3,101356886,5,369
3808894481,3,101356886,5,480
3808894481,3,101356886,5,485
3808894481,3,101356886,5,600
3808894481,3,101356886,1,733
3808894481,3,101356886,6,994
3808894481,4,72312627,0,367
3808894481,4,72312627,5,372
3808894481,4,72312627,5,378
3808894481,4,72312627,5,729
3808894481,4,72312627,5,735
3808894481,4,72312627,5,877
3808894481,4,72312627,5,882
3808894481,4,72312627,5,1119
3808894481,129,73562326,5,123
3808894481,129,73562326,5,130
3808894481,129,73562326,2,135
3808894481,129,73562326,6,481
3808894481,129,73562326,5,488
3808894481,129,73562326,5,604
3808894481,129,73562326,0,841
3808894481,129,73562326,5,861
3808894481,129,73562326,5,868
3808894481,130,87285329,5,485
3808894481,130,87285329,5,978
3808894481,131,86698277,5,0
3808894481,131,86698277,5,250
3808894481,131,86698277,5,284
3808894481,132,86727555,5,610
3808894481,132,86727555,3,655
3808894481,132,86727555,5,962
3808944568,0,94004717,5,730
3808944568,0,94004717,5,736
3808944568,0,94004717,0,848
3808944568,0,94004717,5,1082
3808944568,0,94004717,0,1331
3808944568,0,94004717,5,1636
3808944568,0,94004717,5,1680
3808944568,0,94004717,0,1942
3808944568,0,94004717,5,1994
3808944568,1,117956848,5,483
3808944568,1,117956848,2,488
3808944568,1,117956848,5,600
3808944568,1,117956848,0,673
3808944568,1,117956848,5,969
3808944568,1,117956848,5,974
3808944568,1,117956848,3,983
3808944568,1,117956848,5,1085
3808944568,1,117956848,5,1214
3808944568,1,117956848,5,1243
3808944568,1,117956848,5,1453
3808944568,1,117956848,6,1594
3808944568,2,84853828,5,0
3808944568,2,84853828,5,120
3808944568,2,84853828,5,155
3808944568,2,84853828,5,251
3808944568,2,84853828,5,622
3808944568,2,84853828,3,722
3808944568,2,84853828,5,1322
3808944568,2,84853828,5,1328
3808944568,2,84853828,2,1689
3808944568,3,101062921,2,161
3808944568,3,101062921,5,841
3808944568,4,116525052,5,341
3808944568,4,116525052,5,360
3808944568,4,116525052,5,1682
3808944568,4,116525052,5,1800
3808944568,4,116525052,5,1806
3808944568,128,87278757,5,122
3808944568,128,87278757,5,2000
3808944568,129,89117038,5,0
3808944568,129,89117038,5,158
3808944568,129,89117038,0,255
3808944568,129,89117038,3,367
3808944568,129,89117038,5,375
3808944568,129,89117038,5,385
3808944568,129,89117038,5,600
3808944568,129,89117038,5,735
3808944568,129,89117038,5,843
3808944568,129,89117038,5,982
3808944568,129,89117038,3,1247
3808944568,129,89117038,5,1579
3808944568,129,89117038,5,1585
3808944568,129,89117038,5,1804
3808944568,129,89117038,5,2041
3808944568,130,97590558,5,0
3808944568,130,97590558,5,240
3808944568,130,97590558,5,247
3808944568,130,97590558,5,480
3808944568,130,97590558,5,487
3808944568,130,97590558,5,646
3808944568,130,97590558,5,840
3808944568,130,97590558,5,1010
3808944568,130,97590558,5,1081
3808944568,130,97590558,5,1086
3808944568,130,97590558,5,1326
3808944568,130,97590558,5,1920
3808944568,130,97590558,5,2105
3808944568,131,86799300,5,0
3808944568,131,86799300,5,485
3808944568,131,86799300,5,741
3808944568,131,86799300,5,876
3808944568,131,86799300,5,1201
3808944568,131,86799300,5,1209
3808944568,131,86799300,5,1330
3808944568,131,86799300,5,1569
3808944568,131,86799300,5,1829
3808944568,132,116585378,5,360
3808944568,132,116585378,6,1093
3808944568,132,116585378,5,1515
3808944568,132,116585378,5,1519
3808944568,132,116585378,5,1680
3808944568,132,116585378,5,1685
3808944568,132,116585378,1,1864
3808944568,132,116585378,5,2039
3808944568,132,116585378,5,2041
3808944568,132,116585378,2,2047
3808965597,0,184950344,5,240
3808965597,0,184950344,5,529
3808965597,0,184950344,3,606
3808965597,0,184950344,5,854
3808965597,0,184950344,5,863
3808965597,0,184950344,5,1212
3808965597,0,184950344,5,1442
3808965597,0,184950344,5,1834
3808965597,0,184950344,5,1980
3808965597,0,184950344,5,1997
3808965597,0,184950344,5,2048
3808965597,0,184950344,5,2059
3808965597,1,155494381,5,9
3808965597,1,155494381,5,122
3808965597,1,155494381,5,254
3808965597,1,155494381,5,395
3808965597,1,155494381,5,600
3808965597,1,155494381,5,1321
3808965597,1,155494381,5,1329
3808965597,1,155494381,5,1981
3808965597,1,155494381,5,1988
3808965597,2,164532005,4,746
3808965597,2,164532005,5,1440
3808965597,2,164532005,4,1449
3808965597,2,164532005,6,1576
3808965597,2,164532005,5,1811
3808965597,2,164532005,5,1815
3808965597,3,132309493,5,1005
3808965597,3,132309493,5,1092
3808965597,4,187619311,5,0
3808965597,4,187619311,5,385
3808965597,4,187619311,5,500
3808965597,4,187619311,5,613
3808965597,4,187619311,5,732
3808965597,4,187619311,5,754
3808965597,4,187619311,5,1016
3808965597,4,187619311,5,1097
3808965597,4,187619311,5,1107
3808965597,4,187619311,0,1180
3808965597,4,187619311,5,1570
3808965597,4,187619311,5,1592
3808965597,4,187619311,5,1863
3808965597,128,94155156,5,120
3808965597,128,94155156,5,240
3808965597,128,94155156,5,480
3808965597,128,94155156,5,603
3808965597,129,88271237,6,212
3808965597,129,88271237,5,361
3808965597,129,88271237,5,367
3808965597,129,88271237,6,417
3808965597,129,88271237,5,601
3808965597,129,88271237,1,974
3808965597,129,88271237,3,980
3808965597,129,88271237,5,1084
3808965597,129,88271237,5,1323
3808965597,129,88271237,5,1328
3808965597,129,88271237,5,1495
3808965597,129,88271237,5,1499
3808965597,129,88271237,5,1579
3808965597,129,88271237,6,2084
3808965597,130,26771994,5,15
3808965597,130,26771994,5,21
3808965597,130,26771994,5,121
3808965597,130,26771994,5,128
3808965597,130,26771994,5,240
3808965597,130,26771994,1,245
3808965597,130,26771994,2,503
3808965597,130,26771994,5,721
3808965597,130,26771994,5,727
3808965597,130,26771994,5,1217
3808965597,130,26771994,5,1244
3808965597,130,26771994,0,1328
3808965597,130,26771994,5,1627
3808965597,130,26771994,5,2055
3808965597,130,26771994,5,2060
3808965597,131,41231571,5,530
3808965597,131,41231571,5,1226
3808965597,131,41231571,5,1686
3808965597,131,41231571,5,1693
3808965597,131,41231571,1,1936
3808965597,132,19672354,5,843
3808965597,132,19672354,5,856
3808965597,132,19672354,5,1000
3808965597,132,19672354,5,1006
3808965597,132,19672354,2,1263
3808965597,132,19672354,0,1707
3809038898,0,84772440,5,2
3809038898,0,84772440,5,490
3809038898,0,84772440,5,604
3809038898,0,84772440,5,611
3809038898,0,84772440,5,723
3809038898,0,84772440,5,840
3809038898,0,84772440,5,960
3809038898,0,84772440,5,966
3809038898,0,84772440,5,1083
3809038898,0,84772440,5,1092
3809038898,0,84772440,2,1248
3809038898,0,84772440,5,1343
3809038898,1,100471531,5,0
3809038898,1,100471531,4,126
3809038898,1,100471531,5,240
3809038898,1,100471531,5,249
3809038898,1,100471531,5,365
3809038898,1,100471531,5,623
3809038898,1,100471531,5,843
3809038898,1,100471531,5,850
3809038898,1,100471531,5,964
3809038898,1,100471531,5,1235
3809038898,1,100471531,5,1253
3809038898,2,89871557,5,0
3809038898,2,89871557,5,241
3809038898,2,89871557,5,360
3809038898,2,89871557,5,480
3809038898,2,89871557,5,486
3809038898,2,89871557,1,492
3809038898,2,89871557,5,1080
3809038898,2,89871557,6,1084
3809038898,2,89871557,5,1089
3809038898,3,91443418,6,240
3809038898,3,91443418,5,367
3809038898,3,91443418,5,480
3809038898,3,91443418,5,600
3809038898,3,91443418,2,606
3809038898,3,91443418,6,847
3809038898,3,91443418,5,1242
3809038898,4,113457795,0,370
3809038898,4,113457795,5,1245
3809038898,128,137272985,5,731
3809038898,128,137272985,5,842
3809038898,128,137272985,5,1376
3809038898,129,114239371,5,125
3809038898,130,108382060,5,0
3809038898,130,108382060,5,801
3809038898,131,139937922,5,752
3809038898,131,139937922,4,771
3809038898,132,182331313,5,121
3809038898,132,182331313,5,149
3809038898,132,182331313,5,246
3809038898,132,182331313,5,374
3809038898,132,182331313,5,960
3809038898,132,182331313,1,966
3809062947,0,137193239,5,730
3809062947,0,137193239,5,795
3809062947,0,137193239,5,840
3809062947,0,137193239,5,1137
3809062947,0,137193239,5,1463
3809062947,0,137193239,5,1468
3809062947,0,137193239,5,1611
3809062947,0,137193239,5,1930
3809062947,0,137193239,5,1935
3809062947,1,89423756,5,0
3809062947,1,89423756,5,8
3809062947,1,89423756,5,129
3809062947,1,89423756,5,1080
3809062947,1,89423756,5,1200
3809062947,1,89423756,5,1278
3809062947,1,89423756,5,1401
3809062947,1,89423756,5,1581
3809062947,1,89423756,3,1871
3809062947,1,89423756,5,2067
3809062947,1,89423756,5,2070
3809062947,2,113800818,5,360
3809062947,2,113800818,5,1200
3809062947,2,113800818,5,1800
3809062947,2,113800818,5,1811
3809062947,3,107803494,1,367
3809062947,3,107803494,5,481
3809062947,3,107803494,5,487
3809062947,3,107803494,0,634
3809062947,3,107803494,1,754
3809062947,3,107803494,5,848
3809062947,3,107803494,5,1090
3809062947,3,107803494,3,1244
3809062947,3,107803494,5,1603
3809062947,3,107803494,5,1689
3809062947,3,107803494,4,1767
3809062947,4,134276083,5,159
3809062947,4,134276083,5,430
3809062947,4,134276083,5,455
3809062947,4,134276083,5,487
3809062947,4,134276083,5,494
3809062947,4,134276083,5,723
3809062947,4,134276083,5,964
3809062947,4,134276083,5,966
3809062947,4,134276083,0,1413
3809062947,4,134276083,5,1446
3809062947,4,134276083,5,1451
3809062947,4,134276083,5,1722
3809062947,4,134276083,5,1727
3809062947,128,125581247,5,600
3809062947,128,125581247,4,844
3809062947,128,125581247,5,1215
3809062947,128,125581247,5,1382
3809062947,128,125581247,0,1570
3809062947,128,125581247,5,1710
3809062947,128,125581247,5,1925
3809062947,129,106863163,3,495
3809062947,129,106863163,5,723
3809062947,129,106863163,5,960
3809062947,129,106863163,0,1083
3809062947,129,106863163,5,1328
3809062947,129,106863163,2,1444
3809062947,129,106863163,5,1980
3809062947,129,106863163,5,2051
3809062947,129,106863163,5,2069
3809062947,130,94296097,5,283
3809062947,130,94296097,0,362
3809062947,130,94296097,5,603
3809062947,130,94296097,5,609
3809062947,130,94296097,5,1036
3809062947,130,94296097,6,1928
3809062947,131,101695162,5,0
3809062947,131,101695162,5,120
3809062947,131,101695162,4,136
3809062947,131,101695162,5,242
3809062947,131,101695162,5,361
3809062947,131,101695162,5,840
3809062947,131,101695162,1,981
3809062947,131,101695162,5,1591
3809062947,131,101695162,3,2046
3809062947,132,94738847,5,0
3809062947,132,94738847,5,246
3809062947,132,94738847,5,256
3809062947,132,94738847,5,884
3809062947,132,94738847,5,1323
3809062947,132,94738847,5,1863
3809062947,132,94738847,5,1875
3809120660,0,86745912,5,720
3809120660,0,86745912,5,960
3809120660,0,86745912,5,1006
3809120660,0,86745912,5,1360
3809120660,0,86745912,5,1680
3809120660,0,86745912,5,1692
3809120660,0,86745912,5,1744
3809120660,0,86745912,5,1939
3809120660,0,86745912,5,1945
3809120660,0,86745912,0,2057
3809120660,0,86745912,5,2093
3809120660,0,86745912,6,2164
3809120660,0,86745912,5,2199
3809120660,1,111620041,3,962
3809120660,1,111620041,5,1202
3809120660,1,111620041,5,1686
3809120660,1,111620041,5,1806
3809120660,1,111620041,5,1839
3809120660,1,111620041,6,1940
3809120660,1,111620041,5,2192
3809120660,3,87382579,5,3
3809120660,3,87382579,5,147
3809120660,3,87382579,5,155
3809120660,3,87382579,6,1099
3809120660,3,87382579,3,1485
3809120660,4,25907144,5,0
3809120660,4,25907144,5,607
3809120660,4,25907144,5,858
3809120660,4,25907144,4,868
3809120660,4,25907144,5,990
3809120660,4,25907144,5,1340
3809120660,4,25907144,5,1440
3809120660,4,25907144,5,1468
3809120660,4,25907144,5,1474
3809120660,4,25907144,2,1585
3809120660,4,25907144,5,1863
3809120660,4,25907144,5,1873
3809120660,4,25907144,5,2082
3809120660,128,140153524,5,365
3809120660,128,140153524,5,378
3809120660,128,140153524,5,1349
3809120660,128,140153524,5,1577
3809120660,128,140153524,5,1582
3809120660,128,140153524,0,1804
3809120660,128,140153524,5,2037
3809120660,128,140153524,5,2042
3809120660,128,140153524,5,2056
3809120660,129,129958758,1,133
3809120660,129,129958758,3,262
3809120660,129,129958758,4,382
3809120660,129,129958758,5,756
3809120660,129,129958758,5,762
3809120660,129,129958758,2,1325
3809120660,129,129958758,1,1768
3809120660,129,129958758,5,1931
3809120660,130,156662698,5,0
3809120660,130,156662698,5,6
3809120660,130,156662698,5,241
3809120660,130,156662698,5,247
3809120660,130,156662698,5,480
3809120660,130,156662698,5,486
3809120660,130,156662698,5,603
3809120660,130,156662698,5,1331
3809120660,131,207829314,5,123
3809120660,131,207829314,5,162
3809120660,131,207829314,5,243
3809120660,131,207829314,5,249
3809120660,131,207829314,5,365
3809120660,131,207829314,5,383
3809120660,131,207829314,2,482
3809120660,131,207829314,5,491
3809120660,131,207829314,5,495
3809120660,131,207829314,5,614
3809120660,131,207829314,5,619
3809120660,131,207829314,1,625
3809120660,131,207829314,5,726
3809120660,131,207829314,3,777
3809120660,131,207829314,5,841
3809120660,131,207829314,5,848
3809120660,131,207829314,5,997
3809120660,131,207829314,5,1091
3809120660,131,207829314,5,1102
3809120660,131,207829314,5,1120
3809120660,131,207829314,5,1201
3809120660,131,207829314,5,1440
3809120660,131,207829314,5,1570
3809120660,132,130416036,5,856
3809120660,132,130416036,5,1081
3809120660,132,130416036,5,1202
3809120660,132,130416036,5,1210
3809120660,132,130416036,5,1590
3809120660,132,130416036,5,2177
3809120660,132,130416036,5,2181
3809120660,132,130416036,1,2281
3809120660,132,130416036,5,2284
3809120660,132,130416036,5,2288
3810441732,0,84772440,5,3
3810441732,0,84772440,5,364
3810441732,0,84772440,5,483
3810441732,0,84772440,5,503
3810441732,0,84772440,5,601
3810441732,0,84772440,6,1689
3810441732,0,84772440,5,2161
3810441732,0,84772440,5,2167
3810441732,1,100471531,5,1
3810441732,1,100471531,5,121
3810441732,1,100471531,5,128
3810441732,1,100471531,5,242
3810441732,1,100471531,5,248
3810441732,1,100471531,3,253
3810441732,1,100471531,5,364
3810441732,1,100471531,4,396
3810441732,1,100471531,5,601
3810441732,1,100471531,5,721
3810441732,1,100471531,5,1085
3810441732,1,100471531,1,1328
3810441732,1,100471531,5,1451
3810441732,1,100471531,6,1459
3810441732,1,100471531,5,1806
3810441732,2,89871557,5,1
3810441732,2,89871557,5,725
3810441732,2,89871557,5,1201
3810441732,2,89871557,5,1208
3810441732,2,89871557,5,1321
3810441732,2,89871557,5,1324
3810441732,2,89871557,5,1526
3810441732,2,89871557,5,1561
3810441732,2,89871557,5,1682
3810441732,2,89871557,5,1790
3810441732,2,89871557,5,1822
3810441732,2,89871557,5,1827
3810441732,2,89871557,5,2044
